sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
9cb66b73,2019-06-27 13:32:13,GEMM_15,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_15/log/mappir.log,../gen/Tst_pirTest/GEMM_15/log/runpir.log,../gen/Tst_pirTest/GEMM_15/log/genpsim.log,../gen/Tst_pirTest/GEMM_15/log/gentrace.log,../gen/Tst_pirTest/GEMM_15/log/runpsim.log,../gen/Tst_pirTest/GEMM_15/log/runpsim.sh,../gen/Tst_pirTest/GEMM_15/log/runproute.log,../gen/Tst_pirTest/GEMM_15/log/runproute.sh,../gen/Tst_pirTest/GEMM_15/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_15/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_15/log/,../gen/Tst_pirTest/GEMM_15/log/gentst.log,../gen/Tst_pirTest/GEMM_15/log/maketst.log,../gen/Tst_pirTest/GEMM_15/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,68.161885241,,1:16.35,6197,,True,False,True,0.0,2.644,0.661,0:02.37,True
9cb66b73,2019-06-27 13:32:13,GEMM_16,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_16/log/mappir.log,../gen/Tst_pirTest/GEMM_16/log/runpir.log,../gen/Tst_pirTest/GEMM_16/log/genpsim.log,../gen/Tst_pirTest/GEMM_16/log/gentrace.log,../gen/Tst_pirTest/GEMM_16/log/runpsim.log,../gen/Tst_pirTest/GEMM_16/log/runpsim.sh,../gen/Tst_pirTest/GEMM_16/log/runproute.log,../gen/Tst_pirTest/GEMM_16/log/runproute.sh,../gen/Tst_pirTest/GEMM_16/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_16/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_16/log/,../gen/Tst_pirTest/GEMM_16/log/gentst.log,../gen/Tst_pirTest/GEMM_16/log/maketst.log,../gen/Tst_pirTest/GEMM_16/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,85.354300144,,2:10.82,5040,,True,False,True,0.0,3.251,0.813,0:03.50,True
9cb66b73,2019-06-27 13:32:13,GEMM_17,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_17/log/mappir.log,../gen/Tst_pirTest/GEMM_17/log/runpir.log,../gen/Tst_pirTest/GEMM_17/log/genpsim.log,../gen/Tst_pirTest/GEMM_17/log/gentrace.log,../gen/Tst_pirTest/GEMM_17/log/runpsim.log,../gen/Tst_pirTest/GEMM_17/log/runpsim.sh,../gen/Tst_pirTest/GEMM_17/log/runproute.log,../gen/Tst_pirTest/GEMM_17/log/runproute.sh,../gen/Tst_pirTest/GEMM_17/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_17/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_17/log/,../gen/Tst_pirTest/GEMM_17/log/gentst.log,../gen/Tst_pirTest/GEMM_17/log/maketst.log,../gen/Tst_pirTest/GEMM_17/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,74.256285326,,1:52.99,5918,,True,False,True,0.0,11.074,2.769,0:03.39,True
9cb66b73,2019-06-27 13:32:13,GEMM_18,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_18/log/mappir.log,../gen/Tst_pirTest/GEMM_18/log/runpir.log,../gen/Tst_pirTest/GEMM_18/log/genpsim.log,../gen/Tst_pirTest/GEMM_18/log/gentrace.log,../gen/Tst_pirTest/GEMM_18/log/runpsim.log,../gen/Tst_pirTest/GEMM_18/log/runpsim.sh,../gen/Tst_pirTest/GEMM_18/log/runproute.log,../gen/Tst_pirTest/GEMM_18/log/runproute.sh,../gen/Tst_pirTest/GEMM_18/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_18/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_18/log/,../gen/Tst_pirTest/GEMM_18/log/gentst.log,../gen/Tst_pirTest/GEMM_18/log/maketst.log,../gen/Tst_pirTest/GEMM_18/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,87.17818092,,3:23.60,3205,,True,False,True,0.0,20.448,5.112,0:03.04,True
9cb66b73,2019-06-27 13:32:13,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/mappir.log,../gen/Tst_pirTest/GEMM_2/log/runpir.log,../gen/Tst_pirTest/GEMM_2/log/genpsim.log,../gen/Tst_pirTest/GEMM_2/log/gentrace.log,../gen/Tst_pirTest/GEMM_2/log/runpsim.log,../gen/Tst_pirTest/GEMM_2/log/runpsim.sh,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,27.094409156,,0:50.20,67105,,True,False,True,0.0,3.906,0.977,0:19.03,True
9cb66b73,2019-06-27 13:32:13,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/mappir.log,../gen/Tst_pirTest/GEMM_3/log/runpir.log,../gen/Tst_pirTest/GEMM_3/log/genpsim.log,../gen/Tst_pirTest/GEMM_3/log/gentrace.log,../gen/Tst_pirTest/GEMM_3/log/runpsim.log,../gen/Tst_pirTest/GEMM_3/log/runpsim.sh,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,25.788534272,,0:50.51,69943,,True,False,True,0.0,3.748,0.937,0:18.61,True
9cb66b73,2019-06-27 13:32:13,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/mappir.log,../gen/Tst_pirTest/GEMM_4/log/runpir.log,../gen/Tst_pirTest/GEMM_4/log/genpsim.log,../gen/Tst_pirTest/GEMM_4/log/gentrace.log,../gen/Tst_pirTest/GEMM_4/log/runpsim.log,../gen/Tst_pirTest/GEMM_4/log/runpsim.sh,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,29.743669692,,0:46.49,75315,,True,False,True,0.0,3.481,0.87,0:18.52,True
9cb66b73,2019-06-27 13:32:13,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/mappir.log,../gen/Tst_pirTest/GEMM_6/log/runpir.log,../gen/Tst_pirTest/GEMM_6/log/genpsim.log,../gen/Tst_pirTest/GEMM_6/log/gentrace.log,../gen/Tst_pirTest/GEMM_6/log/runpsim.log,../gen/Tst_pirTest/GEMM_6/log/runpsim.sh,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,76.817435024,,2:01.43,42590,,True,False,True,0.0,6.155,1.539,0:26.64,True
9cb66b73,2019-06-27 13:32:13,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/mappir.log,../gen/Tst_pirTest/GEMM_7/log/runpir.log,../gen/Tst_pirTest/GEMM_7/log/genpsim.log,../gen/Tst_pirTest/GEMM_7/log/gentrace.log,../gen/Tst_pirTest/GEMM_7/log/runpsim.log,../gen/Tst_pirTest/GEMM_7/log/runpsim.sh,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,25.505205727,,0:37.86,17338,,True,False,True,0.0,0.945,0.236,0:03.32,True
9cb66b73,2019-06-27 13:32:13,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/mappir.log,../gen/Tst_pirTest/GEMM_8/log/runpir.log,../gen/Tst_pirTest/GEMM_8/log/genpsim.log,../gen/Tst_pirTest/GEMM_8/log/gentrace.log,../gen/Tst_pirTest/GEMM_8/log/runpsim.log,../gen/Tst_pirTest/GEMM_8/log/runpsim.sh,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,25.748061769,,0:31.78,2376,,True,False,True,0.0,6.896,1.724,0:00.40,True
9cb66b73,2019-06-27 13:32:13,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/mappir.log,../gen/Tst_pirTest/GEMM_9/log/runpir.log,../gen/Tst_pirTest/GEMM_9/log/genpsim.log,../gen/Tst_pirTest/GEMM_9/log/gentrace.log,../gen/Tst_pirTest/GEMM_9/log/runpsim.log,../gen/Tst_pirTest/GEMM_9/log/runpsim.sh,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,26.759453472,,0:52.76,8804,,True,False,True,0.0,7.444,1.861,0:02.32,True
9cb66b73,2019-06-27 13:32:13,Kmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_0/log/mappir.log,../gen/Tst_pirTest/Kmeans_0/log/runpir.log,../gen/Tst_pirTest/Kmeans_0/log/genpsim.log,../gen/Tst_pirTest/Kmeans_0/log/gentrace.log,../gen/Tst_pirTest/Kmeans_0/log/runpsim.log,../gen/Tst_pirTest/Kmeans_0/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_0/log/runproute.log,../gen/Tst_pirTest/Kmeans_0/log/runproute.sh,../gen/Tst_pirTest/Kmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_0/log/,../gen/Tst_pirTest/Kmeans_0/log/gentst.log,../gen/Tst_pirTest/Kmeans_0/log/maketst.log,../gen/Tst_pirTest/Kmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,32.337477126,,1:06.37,571298,,True,False,True,1.984,0.946,0.029,2:34.23,True
9cb66b73,2019-06-27 13:32:13,Kmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_1/log/mappir.log,../gen/Tst_pirTest/Kmeans_1/log/runpir.log,../gen/Tst_pirTest/Kmeans_1/log/genpsim.log,../gen/Tst_pirTest/Kmeans_1/log/gentrace.log,../gen/Tst_pirTest/Kmeans_1/log/runpsim.log,../gen/Tst_pirTest/Kmeans_1/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_1/log/runproute.log,../gen/Tst_pirTest/Kmeans_1/log/runproute.sh,../gen/Tst_pirTest/Kmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_1/log/,../gen/Tst_pirTest/Kmeans_1/log/gentst.log,../gen/Tst_pirTest/Kmeans_1/log/maketst.log,../gen/Tst_pirTest/Kmeans_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,33.944116643,,1:01.76,8484303,,True,False,True,1.541,0.064,0.002,30:25.09,True
9cb66b73,2019-06-27 13:32:13,Kmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_2/log/mappir.log,../gen/Tst_pirTest/Kmeans_2/log/runpir.log,../gen/Tst_pirTest/Kmeans_2/log/genpsim.log,../gen/Tst_pirTest/Kmeans_2/log/gentrace.log,../gen/Tst_pirTest/Kmeans_2/log/runpsim.log,../gen/Tst_pirTest/Kmeans_2/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_2/log/runproute.log,../gen/Tst_pirTest/Kmeans_2/log/runproute.sh,../gen/Tst_pirTest/Kmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_2/log/,../gen/Tst_pirTest/Kmeans_2/log/gentst.log,../gen/Tst_pirTest/Kmeans_2/log/maketst.log,../gen/Tst_pirTest/Kmeans_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,56.895603734,,1:56.99,287670,,True,False,True,2.611,1.879,0.057,2:42.98,True
9cb66b73,2019-06-27 13:32:13,Kmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_3/log/mappir.log,../gen/Tst_pirTest/Kmeans_3/log/runpir.log,../gen/Tst_pirTest/Kmeans_3/log/genpsim.log,../gen/Tst_pirTest/Kmeans_3/log/gentrace.log,../gen/Tst_pirTest/Kmeans_3/log/runpsim.log,../gen/Tst_pirTest/Kmeans_3/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_3/log/runproute.log,../gen/Tst_pirTest/Kmeans_3/log/runproute.sh,../gen/Tst_pirTest/Kmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_3/log/,../gen/Tst_pirTest/Kmeans_3/log/gentst.log,../gen/Tst_pirTest/Kmeans_3/log/maketst.log,../gen/Tst_pirTest/Kmeans_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,45.910464379,,1:45.03,571515,,True,False,True,1.983,0.946,0.029,3:55.89,True
9cb66b73,2019-06-27 13:32:13,Kmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_4/log/mappir.log,../gen/Tst_pirTest/Kmeans_4/log/runpir.log,../gen/Tst_pirTest/Kmeans_4/log/genpsim.log,../gen/Tst_pirTest/Kmeans_4/log/gentrace.log,../gen/Tst_pirTest/Kmeans_4/log/runpsim.log,../gen/Tst_pirTest/Kmeans_4/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_4/log/runproute.log,../gen/Tst_pirTest/Kmeans_4/log/runproute.sh,../gen/Tst_pirTest/Kmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_4/log/,../gen/Tst_pirTest/Kmeans_4/log/gentst.log,../gen/Tst_pirTest/Kmeans_4/log/maketst.log,../gen/Tst_pirTest/Kmeans_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,53.592474819,,2:33.92,725171,,True,False,True,1.784,0.746,0.023,5:27.40,True
9cb66b73,2019-06-27 13:32:13,Kmeans_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_5/log/mappir.log,../gen/Tst_pirTest/Kmeans_5/log/runpir.log,../gen/Tst_pirTest/Kmeans_5/log/genpsim.log,../gen/Tst_pirTest/Kmeans_5/log/gentrace.log,../gen/Tst_pirTest/Kmeans_5/log/runpsim.log,../gen/Tst_pirTest/Kmeans_5/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_5/log/runproute.log,../gen/Tst_pirTest/Kmeans_5/log/runproute.sh,../gen/Tst_pirTest/Kmeans_5/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_5/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_5/log/,../gen/Tst_pirTest/Kmeans_5/log/gentst.log,../gen/Tst_pirTest/Kmeans_5/log/maketst.log,../gen/Tst_pirTest/Kmeans_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,63.748620776,,2:04.31,287886,,True,False,True,2.611,1.878,0.057,2:27.35,True
9cb66b73,2019-06-27 13:32:13,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/mappir.log,../gen/Tst_pirTest/Kmeans_6/log/runpir.log,../gen/Tst_pirTest/Kmeans_6/log/genpsim.log,../gen/Tst_pirTest/Kmeans_6/log/gentrace.log,../gen/Tst_pirTest/Kmeans_6/log/runpsim.log,../gen/Tst_pirTest/Kmeans_6/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,61.193723274,,2:41.49,571297,,True,False,True,1.989,0.946,0.029,5:35.83,True
9cb66b73,2019-06-27 13:32:13,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/mappir.log,../gen/Tst_pirTest/Kmeans_7/log/runpir.log,../gen/Tst_pirTest/Kmeans_7/log/genpsim.log,../gen/Tst_pirTest/Kmeans_7/log/gentrace.log,../gen/Tst_pirTest/Kmeans_7/log/runpsim.log,../gen/Tst_pirTest/Kmeans_7/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,85.478957507,,3:29.20,364742,,True,False,True,1.847,1.482,0.045,3:57.64,True
9cb66b73,2019-06-27 13:32:13,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/mappir.log,../gen/Tst_pirTest/Kmeans_8/log/runpir.log,../gen/Tst_pirTest/Kmeans_8/log/genpsim.log,../gen/Tst_pirTest/Kmeans_8/log/gentrace.log,../gen/Tst_pirTest/Kmeans_8/log/runpsim.log,../gen/Tst_pirTest/Kmeans_8/log/runpsim.sh,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,79.236754852,,2:35.32,287668,,True,False,True,2.612,1.879,0.057,2:53.93,True
9cb66b73,2019-06-27 13:32:13,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/mappir.log,../gen/Tst_pirTest/LUTTest_0/log/runpir.log,../gen/Tst_pirTest/LUTTest_0/log/genpsim.log,../gen/Tst_pirTest/LUTTest_0/log/gentrace.log,../gen/Tst_pirTest/LUTTest_0/log/runpsim.log,../gen/Tst_pirTest/LUTTest_0/log/runpsim.sh,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.530929447,,0:23.61,53,,True,False,True,0.0,0.0,0.0,0:00.03,True
9cb66b73,2019-06-27 13:32:13,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/mappir.log,../gen/Tst_pirTest/LUTTest_1/log/runpir.log,../gen/Tst_pirTest/LUTTest_1/log/genpsim.log,../gen/Tst_pirTest/LUTTest_1/log/gentrace.log,../gen/Tst_pirTest/LUTTest_1/log/runpsim.log,../gen/Tst_pirTest/LUTTest_1/log/runpsim.sh,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.337890144,,0:23.30,158,,True,False,True,0.0,0.0,0.0,0:00.04,True
9cb66b73,2019-06-27 13:32:13,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/mappir.log,../gen/Tst_pirTest/LUTTest_2/log/runpir.log,../gen/Tst_pirTest/LUTTest_2/log/genpsim.log,../gen/Tst_pirTest/LUTTest_2/log/gentrace.log,../gen/Tst_pirTest/LUTTest_2/log/runpsim.log,../gen/Tst_pirTest/LUTTest_2/log/runpsim.sh,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.572971157,,0:26.82,101,,True,False,True,0.0,0.0,0.0,0:00.04,True
9cb66b73,2019-06-27 13:32:13,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/mappir.log,../gen/Tst_pirTest/LUTTest_3/log/runpir.log,../gen/Tst_pirTest/LUTTest_3/log/genpsim.log,../gen/Tst_pirTest/LUTTest_3/log/gentrace.log,../gen/Tst_pirTest/LUTTest_3/log/runpsim.log,../gen/Tst_pirTest/LUTTest_3/log/runpsim.sh,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,9.64927061,,0:29.16,46,,True,False,True,0.0,0.0,0.0,0:00.03,True
9cb66b73,2019-06-27 13:32:13,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/mappir.log,../gen/Tst_pirTest/LUTTest_4/log/runpir.log,../gen/Tst_pirTest/LUTTest_4/log/genpsim.log,../gen/Tst_pirTest/LUTTest_4/log/gentrace.log,../gen/Tst_pirTest/LUTTest_4/log/runpsim.log,../gen/Tst_pirTest/LUTTest_4/log/runpsim.sh,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.376318972,,0:20.46,19,,True,False,True,0.0,0.0,0.0,0:00.02,True
