spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
655d590,4f2a696,2019-09-17 21:02:31,GEMM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_0/log/runproute.log,../gen/Tst_pirTest/GEMM_0/log/runproute.sh,../gen/Tst_pirTest/GEMM_0/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_0/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_0/log/,../gen/Tst_pirTest/GEMM_0/log/gentst.log,../gen/Tst_pirTest/GEMM_0/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_0/log/maketst.log,../gen/Tst_pirTest/GEMM_0/log/runp2p.log,../gen/Tst_pirTest/GEMM_0/log/runhybrid.log,../gen/Tst_pirTest/GEMM_0/log/p2pstat.log,True,,,27.189845921,,20,20,3,6,5,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:54.70,131963,,True,False,True,,1.9865,0.496624,0:08.97,,,,False,False,,,,,"25159168 OP, 190.65 GOPS","11033600 OP, 83.61 GOPS","15623680 OP, 118.39 GOPS",,"9535488 OP, 72.26 GOPS","11033600 OP, 83.61 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_1/log/runproute.log,../gen/Tst_pirTest/GEMM_1/log/runproute.sh,../gen/Tst_pirTest/GEMM_1/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_1/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_1/log/,../gen/Tst_pirTest/GEMM_1/log/gentst.log,../gen/Tst_pirTest/GEMM_1/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_1/log/maketst.log,../gen/Tst_pirTest/GEMM_1/log/runp2p.log,../gen/Tst_pirTest/GEMM_1/log/runhybrid.log,../gen/Tst_pirTest/GEMM_1/log/p2pstat.log,True,,,22.897110877,,20,20,3,0,5,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.51,265406,,True,False,True,,0.246927,0.0617318,0:11.72,,,,False,False,,,,,"1183488 OP, 4.46 GOPS","27136 OP, 0.10 GOPS","651008 OP, 2.45 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_10,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_10/log/runproute.log,../gen/Tst_pirTest/GEMM_10/log/runproute.sh,../gen/Tst_pirTest/GEMM_10/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_10/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_10/log/,../gen/Tst_pirTest/GEMM_10/log/gentst.log,../gen/Tst_pirTest/GEMM_10/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_10/log/maketst.log,../gen/Tst_pirTest/GEMM_10/log/runp2p.log,../gen/Tst_pirTest/GEMM_10/log/runhybrid.log,../gen/Tst_pirTest/GEMM_10/log/p2pstat.log,True,,,23.316746905,,20,20,4,1,6,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.36,9064,,True,False,True,,1.36981,0.451898,0:00.62,,,,False,False,,,,,"300704 OP, 33.18 GOPS","40192 OP, 4.43 GOPS","108416 OP, 11.96 GOPS",,"192288 OP, 21.21 GOPS","40192 OP, 4.43 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_11,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_11/log/runproute.log,../gen/Tst_pirTest/GEMM_11/log/runproute.sh,../gen/Tst_pirTest/GEMM_11/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_11/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_11/log/,../gen/Tst_pirTest/GEMM_11/log/gentst.log,../gen/Tst_pirTest/GEMM_11/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_11/log/maketst.log,../gen/Tst_pirTest/GEMM_11/log/runp2p.log,../gen/Tst_pirTest/GEMM_11/log/runhybrid.log,../gen/Tst_pirTest/GEMM_11/log/p2pstat.log,True,,,29.687969058,,20,20,7,0,9,22,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:13.19,9822,,True,False,True,,0.95785,0.417023,0:01.64,,,,False,False,,,,,"143040 OP, 14.56 GOPS","9408 OP, 0.96 GOPS","61120 OP, 6.22 GOPS",,"81920 OP, 8.34 GOPS","9408 OP, 0.96 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_12,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_12/log/runproute.log,../gen/Tst_pirTest/GEMM_12/log/runproute.sh,../gen/Tst_pirTest/GEMM_12/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_12/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_12/log/,../gen/Tst_pirTest/GEMM_12/log/gentst.log,../gen/Tst_pirTest/GEMM_12/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_12/log/maketst.log,../gen/Tst_pirTest/GEMM_12/log/runp2p.log,../gen/Tst_pirTest/GEMM_12/log/runhybrid.log,../gen/Tst_pirTest/GEMM_12/log/p2pstat.log,True,,,39.383811077,,20,20,5,0,7,22,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:04.56,9831,,True,False,True,,1.02207,0.416641,0:01.25,,,,False,False,,,,,"351936 OP, 35.80 GOPS","46272 OP, 4.71 GOPS","130752 OP, 13.30 GOPS",,"221184 OP, 22.50 GOPS","46272 OP, 4.71 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_13,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_13/log/runproute.log,../gen/Tst_pirTest/GEMM_13/log/runproute.sh,../gen/Tst_pirTest/GEMM_13/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_13/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_13/log/,../gen/Tst_pirTest/GEMM_13/log/gentst.log,../gen/Tst_pirTest/GEMM_13/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_13/log/maketst.log,../gen/Tst_pirTest/GEMM_13/log/runp2p.log,../gen/Tst_pirTest/GEMM_13/log/runhybrid.log,../gen/Tst_pirTest/GEMM_13/log/p2pstat.log,True,,,47.377231151,,20,20,12,0,20,32,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:41.09,9038,,True,False,True,,0.906395,0.453198,0:02.25,,,,False,False,,,,,"165472 OP, 18.31 GOPS","7328 OP, 0.81 GOPS","97888 OP, 10.83 GOPS",,"67584 OP, 7.48 GOPS","7328 OP, 0.81 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_14,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_14/log/runproute.log,../gen/Tst_pirTest/GEMM_14/log/runproute.sh,../gen/Tst_pirTest/GEMM_14/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_14/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_14/log/,../gen/Tst_pirTest/GEMM_14/log/gentst.log,../gen/Tst_pirTest/GEMM_14/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_14/log/maketst.log,../gen/Tst_pirTest/GEMM_14/log/runp2p.log,../gen/Tst_pirTest/GEMM_14/log/runhybrid.log,../gen/Tst_pirTest/GEMM_14/log/p2pstat.log,True,,,46.908951657,,20,20,10,0,14,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:38.81,9298,,True,False,True,,0.929232,0.440525,0:01.71,,,,False,False,,,,,"150208 OP, 16.15 GOPS","2240 OP, 0.24 GOPS","84672 OP, 9.11 GOPS",,"65536 OP, 7.05 GOPS","2240 OP, 0.24 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_15,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_15/log/runproute.log,../gen/Tst_pirTest/GEMM_15/log/runproute.sh,../gen/Tst_pirTest/GEMM_15/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_15/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_15/log/,../gen/Tst_pirTest/GEMM_15/log/gentst.log,../gen/Tst_pirTest/GEMM_15/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_15/log/maketst.log,../gen/Tst_pirTest/GEMM_15/log/runp2p.log,../gen/Tst_pirTest/GEMM_15/log/runhybrid.log,../gen/Tst_pirTest/GEMM_15/log/p2pstat.log,True,,,49.961052021,,20,20,7,2,9,36,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:21.72,5737,,True,False,True,,1.63988,0.713962,0:01.46,,,,False,False,,,,,"296198 OP, 51.63 GOPS","35008 OP, 6.10 GOPS","94912 OP, 16.54 GOPS",,"201286 OP, 35.09 GOPS","35008 OP, 6.10 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_16,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_16/log/runproute.log,../gen/Tst_pirTest/GEMM_16/log/runproute.sh,../gen/Tst_pirTest/GEMM_16/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_16/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_16/log/,../gen/Tst_pirTest/GEMM_16/log/gentst.log,../gen/Tst_pirTest/GEMM_16/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_16/log/maketst.log,../gen/Tst_pirTest/GEMM_16/log/runp2p.log,../gen/Tst_pirTest/GEMM_16/log/runhybrid.log,../gen/Tst_pirTest/GEMM_16/log/p2pstat.log,True,,,57.794377286,,20,20,20,0,28,48,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:38.53,4943,,True,False,True,,1.65729,0.828647,0:01.79,,,,False,False,,,,,"149920 OP, 30.33 GOPS","2144 OP, 0.43 GOPS","84384 OP, 17.07 GOPS",,"65536 OP, 13.26 GOPS","2144 OP, 0.43 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_17,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_17/log/runproute.log,../gen/Tst_pirTest/GEMM_17/log/runproute.sh,../gen/Tst_pirTest/GEMM_17/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_17/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_17/log/,../gen/Tst_pirTest/GEMM_17/log/gentst.log,../gen/Tst_pirTest/GEMM_17/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_17/log/maketst.log,../gen/Tst_pirTest/GEMM_17/log/runp2p.log,../gen/Tst_pirTest/GEMM_17/log/runhybrid.log,../gen/Tst_pirTest/GEMM_17/log/p2pstat.log,True,,,51.206339256,,20,20,7,20,11,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:54.79,2749,,True,False,True,,21.3721,5.95999,0:01.60,,,,False,False,,,,,"4033920 OP, 1467.41 GOPS","911744 OP, 331.66 GOPS","2182528 OP, 793.94 GOPS",,"1851392 OP, 673.48 GOPS","911744 OP, 331.66 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_18,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_18/log/runproute.log,../gen/Tst_pirTest/GEMM_18/log/runproute.sh,../gen/Tst_pirTest/GEMM_18/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_18/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_18/log/,../gen/Tst_pirTest/GEMM_18/log/gentst.log,../gen/Tst_pirTest/GEMM_18/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_18/log/maketst.log,../gen/Tst_pirTest/GEMM_18/log/runp2p.log,../gen/Tst_pirTest/GEMM_18/log/runhybrid.log,../gen/Tst_pirTest/GEMM_18/log/p2pstat.log,True,,,81.300825878,,20,20,20,40,28,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,3:42.48,2669,,True,False,True,,12.2773,6.13863,0:01.83,,,,False,False,,,,,"3316544 OP, 1242.62 GOPS","1398976 OP, 524.16 GOPS","1989440 OP, 745.39 GOPS",,"1327104 OP, 497.23 GOPS","1398976 OP, 524.16 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_19,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_19/log/runproute.log,../gen/Tst_pirTest/GEMM_19/log/runproute.sh,../gen/Tst_pirTest/GEMM_19/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_19/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_19/log/,../gen/Tst_pirTest/GEMM_19/log/gentst.log,../gen/Tst_pirTest/GEMM_19/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_19/log/maketst.log,../gen/Tst_pirTest/GEMM_19/log/runp2p.log,../gen/Tst_pirTest/GEMM_19/log/runhybrid.log,../gen/Tst_pirTest/GEMM_19/log/p2pstat.log,True,,,32.824430549,,20,20,5,12,7,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:01.62,46079,,True,False,True,,5.68901,1.42225,0:07.58,,,,False,False,,,,,"18177632 OP, 394.49 GOPS","5676096 OP, 123.18 GOPS","7876192 OP, 170.93 GOPS",,"10301440 OP, 223.56 GOPS","5676096 OP, 123.18 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,../gen/Tst_pirTest/GEMM_2/log/p2pstat.log,True,,,32.007250473,,20,20,3,7,6,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:04.23,66625,,True,False,True,,3.93462,0.983655,0:07.56,,,,False,False,,,,,"48129536 OP, 722.39 GOPS","8051712 OP, 120.85 GOPS","31974912 OP, 479.92 GOPS",,"16154624 OP, 242.47 GOPS","8051712 OP, 120.85 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_20,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_20/log/runproute.log,../gen/Tst_pirTest/GEMM_20/log/runproute.sh,../gen/Tst_pirTest/GEMM_20/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_20/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_20/log/,../gen/Tst_pirTest/GEMM_20/log/gentst.log,../gen/Tst_pirTest/GEMM_20/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_20/log/maketst.log,../gen/Tst_pirTest/GEMM_20/log/runp2p.log,../gen/Tst_pirTest/GEMM_20/log/runhybrid.log,../gen/Tst_pirTest/GEMM_20/log/p2pstat.log,True,,,51.069687051,,20,20,5,19,9,40,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:37.38,22569,,True,False,True,,11.6152,2.90381,0:12.14,,,,False,False,,,,,"41889056 OP, 1856.04 GOPS","12171520 OP, 539.30 GOPS","23063456 OP, 1021.91 GOPS",,"18825600 OP, 834.14 GOPS","12171520 OP, 539.30 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_21,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_21/log/runproute.log,../gen/Tst_pirTest/GEMM_21/log/runproute.sh,../gen/Tst_pirTest/GEMM_21/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_21/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_21/log/,../gen/Tst_pirTest/GEMM_21/log/gentst.log,../gen/Tst_pirTest/GEMM_21/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_21/log/maketst.log,../gen/Tst_pirTest/GEMM_21/log/runp2p.log,../gen/Tst_pirTest/GEMM_21/log/runhybrid.log,../gen/Tst_pirTest/GEMM_21/log/p2pstat.log,True,,,216.013593629,,20,20,15,40,27,142,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,11:44.58,12080,,True,False,True,,16.2755,5.42517,0:33.15,,,,False,False,,,,,"63537792 OP, 5259.75 GOPS","18257280 OP, 1511.36 GOPS","34595184 OP, 2863.84 GOPS",,"28942608 OP, 2395.91 GOPS","18257280 OP, 1511.36 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_22,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_22/log/runproute.log,../gen/Tst_pirTest/GEMM_22/log/runproute.sh,../gen/Tst_pirTest/GEMM_22/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_22/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_22/log/,../gen/Tst_pirTest/GEMM_22/log/gentst.log,../gen/Tst_pirTest/GEMM_22/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_22/log/maketst.log,../gen/Tst_pirTest/GEMM_22/log/runp2p.log,../gen/Tst_pirTest/GEMM_22/log/runhybrid.log,../gen/Tst_pirTest/GEMM_22/log/p2pstat.log,True,,,86.520897196,,20,20,15,30,21,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:07.25,34097,,True,False,True,,5.76614,1.92205,0:12.22,,,,False,False,,,,,"39487616 OP, 1158.10 GOPS","16366720 OP, 480.00 GOPS","23038080 OP, 675.66 GOPS",,"16449536 OP, 482.43 GOPS","16366720 OP, 480.00 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_23,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_23/log/runproute.log,../gen/Tst_pirTest/GEMM_23/log/runproute.sh,../gen/Tst_pirTest/GEMM_23/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_23/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_23/log/,../gen/Tst_pirTest/GEMM_23/log/gentst.log,../gen/Tst_pirTest/GEMM_23/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_23/log/maketst.log,../gen/Tst_pirTest/GEMM_23/log/runp2p.log,../gen/Tst_pirTest/GEMM_23/log/runhybrid.log,../gen/Tst_pirTest/GEMM_23/log/p2pstat.log,True,,,30.9471663,,20,20,3,8,5,16,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:07.51,149056,,True,False,True,,1.75869,0.439674,0:18.30,,,,False,False,,,,,"44837888 OP, 300.81 GOPS","15029248 OP, 100.83 GOPS","21950720 OP, 147.26 GOPS",,"22887168 OP, 153.55 GOPS","15029248 OP, 100.83 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_24,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_24/log/runproute.log,../gen/Tst_pirTest/GEMM_24/log/runproute.sh,../gen/Tst_pirTest/GEMM_24/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_24/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_24/log/,../gen/Tst_pirTest/GEMM_24/log/gentst.log,../gen/Tst_pirTest/GEMM_24/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_24/log/maketst.log,../gen/Tst_pirTest/GEMM_24/log/runp2p.log,../gen/Tst_pirTest/GEMM_24/log/runhybrid.log,../gen/Tst_pirTest/GEMM_24/log/p2pstat.log,True,,,89.252242019,,20,20,9,24,15,50,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:45.42,75843,,True,False,True,,2.5923,0.864101,0:43.46,,,,False,False,,,,,"68846208 OP, 907.75 GOPS","22543872 OP, 297.24 GOPS","32926080 OP, 434.13 GOPS",,"35920128 OP, 473.61 GOPS","22543872 OP, 297.24 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,../gen/Tst_pirTest/GEMM_3/log/p2pstat.log,True,,,36.253029119,,20,20,5,10,7,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:05.11,67333,,True,False,True,,3.89325,0.973312,0:07.54,,,,False,False,,,,,"24861440 OP, 369.23 GOPS","10900224 OP, 161.89 GOPS","15358720 OP, 228.10 GOPS",,"9502720 OP, 141.13 GOPS","10900224 OP, 161.89 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,../gen/Tst_pirTest/GEMM_4/log/p2pstat.log,True,,,31.569898274,,20,20,4,9,6,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:59.99,66702,,True,False,True,,3.93008,0.982519,0:06.30,,,,False,False,,,,,"18507264 OP, 277.46 GOPS","6937600 OP, 104.01 GOPS","9692672 OP, 145.31 GOPS",,"8814592 OP, 132.15 GOPS","6937600 OP, 104.01 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,../gen/Tst_pirTest/GEMM_6/log/p2pstat.log,True,,,44.972092174,,20,20,7,20,11,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:01.90,18286,,True,False,True,,14.3358,3.58394,0:06.65,,,,False,False,,,,,"31464192 OP, 1720.67 GOPS","4690688 OP, 256.52 GOPS","18291456 OP, 1000.30 GOPS",,"13172736 OP, 720.37 GOPS","4690688 OP, 256.52 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,../gen/Tst_pirTest/GEMM_7/log/p2pstat.log,True,,,30.208101037,,20,20,3,0,5,13,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:58.45,17254,,True,False,True,,0.88281,0.237394,0:01.28,,,,False,False,,,,,"368512 OP, 21.36 GOPS","52480 OP, 3.04 GOPS","145280 OP, 8.42 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,../gen/Tst_pirTest/GEMM_8/log/p2pstat.log,True,,,26.304615144,,20,20,3,7,5,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:50.77,2264,,True,False,True,,7.06714,1.80919,0:00.31,,,,False,False,,,,,"558208 OP, 246.56 GOPS","145920 OP, 64.45 GOPS","310400 OP, 137.10 GOPS",,"247808 OP, 109.46 GOPS","145920 OP, 64.45 GOPS",True,False,True
655d590,4f2a696,2019-09-17 21:02:31,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,../gen/Tst_pirTest/GEMM_9/log/p2pstat.log,True,,,33.325724434,,20,20,3,7,6,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:07.20,8583,,True,False,True,,7.63556,1.90889,0:01.22,,,,False,False,,,,,"5824768 OP, 678.64 GOPS","1604608 OP, 186.95 GOPS","3621120 OP, 421.89 GOPS",,"2203648 OP, 256.75 GOPS","1604608 OP, 186.95 GOPS",True,False,True
