spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
57827bc,783af92,2019-08-31 21:02:10,GEMM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_0/log/runproute.log,../gen/Tst_pirTest/GEMM_0/log/runproute.sh,../gen/Tst_pirTest/GEMM_0/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_0/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_0/log/,../gen/Tst_pirTest/GEMM_0/log/gentst.log,../gen/Tst_pirTest/GEMM_0/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_0/log/maketst.log,../gen/Tst_pirTest/GEMM_0/log/runp2p.log,../gen/Tst_pirTest/GEMM_0/log/runhybrid.log,../gen/Tst_pirTest/GEMM_0/log/p2pstat.log,True,,,19.581545041,,20,20,3,6,5,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:50.97,132296,,True,False,True,,1.9815,0.495374,0:14.57,,,,False,False,,,,,"25159168 OP, 190.17 GOPS","11033600 OP, 83.40 GOPS","15623680 OP, 118.10 GOPS",,"9535488 OP, 72.08 GOPS","11033600 OP, 83.40 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_1/log/runproute.log,../gen/Tst_pirTest/GEMM_1/log/runproute.sh,../gen/Tst_pirTest/GEMM_1/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_1/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_1/log/,../gen/Tst_pirTest/GEMM_1/log/gentst.log,../gen/Tst_pirTest/GEMM_1/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_1/log/maketst.log,../gen/Tst_pirTest/GEMM_1/log/runp2p.log,../gen/Tst_pirTest/GEMM_1/log/runhybrid.log,../gen/Tst_pirTest/GEMM_1/log/p2pstat.log,True,,,22.052748618,,20,20,3,3,5,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:53.55,265427,,True,False,True,,0.246908,0.061727,0:30.32,,,,False,False,,,,,"1183488 OP, 4.46 GOPS","27136 OP, 0.10 GOPS","651008 OP, 2.45 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_10,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_10/log/runproute.log,../gen/Tst_pirTest/GEMM_10/log/runproute.sh,../gen/Tst_pirTest/GEMM_10/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_10/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_10/log/,../gen/Tst_pirTest/GEMM_10/log/gentst.log,../gen/Tst_pirTest/GEMM_10/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_10/log/maketst.log,../gen/Tst_pirTest/GEMM_10/log/runp2p.log,../gen/Tst_pirTest/GEMM_10/log/runhybrid.log,../gen/Tst_pirTest/GEMM_10/log/p2pstat.log,True,,,32.535321962,,20,20,4,4,6,18,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:06.70,9082,,True,False,True,,1.80401,0.451002,0:02.33,,,,False,False,,,,,"298880 OP, 32.91 GOPS","40192 OP, 4.43 GOPS","108416 OP, 11.94 GOPS",,"190464 OP, 20.97 GOPS","40192 OP, 4.43 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_11,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_11/log/runproute.log,../gen/Tst_pirTest/GEMM_11/log/runproute.sh,../gen/Tst_pirTest/GEMM_11/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_11/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_11/log/,../gen/Tst_pirTest/GEMM_11/log/gentst.log,../gen/Tst_pirTest/GEMM_11/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_11/log/maketst.log,../gen/Tst_pirTest/GEMM_11/log/runp2p.log,../gen/Tst_pirTest/GEMM_11/log/runhybrid.log,../gen/Tst_pirTest/GEMM_11/log/p2pstat.log,True,,,37.118904183,,20,20,7,7,9,15,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:45.71,9844,,True,False,True,,1.66436,0.416091,0:01.77,,,,False,False,,,,,"143040 OP, 14.53 GOPS","9408 OP, 0.96 GOPS","61120 OP, 6.21 GOPS",,"81920 OP, 8.32 GOPS","9408 OP, 0.96 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_12,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_12/log/runproute.log,../gen/Tst_pirTest/GEMM_12/log/runproute.sh,../gen/Tst_pirTest/GEMM_12/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_12/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_12/log/,../gen/Tst_pirTest/GEMM_12/log/gentst.log,../gen/Tst_pirTest/GEMM_12/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_12/log/maketst.log,../gen/Tst_pirTest/GEMM_12/log/runp2p.log,../gen/Tst_pirTest/GEMM_12/log/runhybrid.log,../gen/Tst_pirTest/GEMM_12/log/p2pstat.log,True,,,34.566152428,,20,20,5,5,7,17,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:03.40,9854,,True,False,True,,1.66268,0.415669,0:02.85,,,,False,False,,,,,"351936 OP, 35.72 GOPS","46272 OP, 4.70 GOPS","130752 OP, 13.27 GOPS",,"221184 OP, 22.45 GOPS","46272 OP, 4.70 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_13,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_13/log/runproute.log,../gen/Tst_pirTest/GEMM_13/log/runproute.sh,../gen/Tst_pirTest/GEMM_13/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_13/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_13/log/,../gen/Tst_pirTest/GEMM_13/log/gentst.log,../gen/Tst_pirTest/GEMM_13/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_13/log/maketst.log,../gen/Tst_pirTest/GEMM_13/log/runp2p.log,../gen/Tst_pirTest/GEMM_13/log/runhybrid.log,../gen/Tst_pirTest/GEMM_13/log/p2pstat.log,True,,,39.342158124,,20,20,12,12,20,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:30.61,9060,,True,False,True,,1.80839,0.452097,0:04.00,,,,False,False,,,,,"165472 OP, 18.26 GOPS","7328 OP, 0.81 GOPS","97888 OP, 10.80 GOPS",,"67584 OP, 7.46 GOPS","7328 OP, 0.81 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_14,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_14/log/runproute.log,../gen/Tst_pirTest/GEMM_14/log/runproute.sh,../gen/Tst_pirTest/GEMM_14/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_14/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_14/log/,../gen/Tst_pirTest/GEMM_14/log/gentst.log,../gen/Tst_pirTest/GEMM_14/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_14/log/maketst.log,../gen/Tst_pirTest/GEMM_14/log/runp2p.log,../gen/Tst_pirTest/GEMM_14/log/runhybrid.log,../gen/Tst_pirTest/GEMM_14/log/p2pstat.log,True,,,40.082645397,,20,20,10,10,14,14,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:12.09,9321,,True,False,True,,1.75775,0.439438,0:03.20,,,,False,False,,,,,"150208 OP, 16.12 GOPS","2240 OP, 0.24 GOPS","84672 OP, 9.08 GOPS",,"65536 OP, 7.03 GOPS","2240 OP, 0.24 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_15,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_15/log/runproute.log,../gen/Tst_pirTest/GEMM_15/log/runproute.sh,../gen/Tst_pirTest/GEMM_15/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_15/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_15/log/,../gen/Tst_pirTest/GEMM_15/log/gentst.log,../gen/Tst_pirTest/GEMM_15/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_15/log/maketst.log,../gen/Tst_pirTest/GEMM_15/log/runp2p.log,../gen/Tst_pirTest/GEMM_15/log/runhybrid.log,../gen/Tst_pirTest/GEMM_15/log/p2pstat.log,True,,,52.249165122,,20,20,7,7,9,33,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:22.32,5759,,True,False,True,,2.84494,0.711235,0:03.15,,,,False,False,,,,,"283328 OP, 49.20 GOPS","35008 OP, 6.08 GOPS","94912 OP, 16.48 GOPS",,"188416 OP, 32.72 GOPS","35008 OP, 6.08 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_16,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_16/log/runproute.log,../gen/Tst_pirTest/GEMM_16/log/runproute.sh,../gen/Tst_pirTest/GEMM_16/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_16/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_16/log/,../gen/Tst_pirTest/GEMM_16/log/gentst.log,../gen/Tst_pirTest/GEMM_16/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_16/log/maketst.log,../gen/Tst_pirTest/GEMM_16/log/runp2p.log,../gen/Tst_pirTest/GEMM_16/log/runhybrid.log,../gen/Tst_pirTest/GEMM_16/log/p2pstat.log,True,,,61.876289294,,20,20,20,20,28,28,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:42.13,4969,,True,False,True,,3.29724,0.824311,0:02.27,,,,False,False,,,,,"149920 OP, 30.17 GOPS","2144 OP, 0.43 GOPS","84384 OP, 16.98 GOPS",,"65536 OP, 13.19 GOPS","2144 OP, 0.43 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_17,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_17/log/runproute.log,../gen/Tst_pirTest/GEMM_17/log/runproute.sh,../gen/Tst_pirTest/GEMM_17/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_17/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_17/log/,../gen/Tst_pirTest/GEMM_17/log/gentst.log,../gen/Tst_pirTest/GEMM_17/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_17/log/maketst.log,../gen/Tst_pirTest/GEMM_17/log/runp2p.log,../gen/Tst_pirTest/GEMM_17/log/runhybrid.log,../gen/Tst_pirTest/GEMM_17/log/p2pstat.log,True,,,52.337064265,,20,20,7,20,11,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:50.90,3258,,True,False,True,,21.3333,5.02885,0:02.38,,,,False,False,,,,,"4033920 OP, 1238.16 GOPS","911744 OP, 279.85 GOPS","2182528 OP, 669.90 GOPS",,"1851392 OP, 568.26 GOPS","911744 OP, 279.85 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_18,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_18/log/runproute.log,../gen/Tst_pirTest/GEMM_18/log/runproute.sh,../gen/Tst_pirTest/GEMM_18/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_18/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_18/log/,../gen/Tst_pirTest/GEMM_18/log/gentst.log,../gen/Tst_pirTest/GEMM_18/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_18/log/maketst.log,../gen/Tst_pirTest/GEMM_18/log/runp2p.log,../gen/Tst_pirTest/GEMM_18/log/runhybrid.log,../gen/Tst_pirTest/GEMM_18/log/p2pstat.log,True,,,44.728095069,,20,20,20,40,28,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:08.73,3050,,True,False,True,,21.4872,5.3718,0:01.57,,,,False,False,,,,,"3316544 OP, 1087.39 GOPS","1398976 OP, 458.68 GOPS","1989440 OP, 652.28 GOPS",,"1327104 OP, 435.12 GOPS","1398976 OP, 458.68 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_19,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_19/log/runproute.log,../gen/Tst_pirTest/GEMM_19/log/runproute.sh,../gen/Tst_pirTest/GEMM_19/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_19/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_19/log/,../gen/Tst_pirTest/GEMM_19/log/gentst.log,../gen/Tst_pirTest/GEMM_19/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_19/log/maketst.log,../gen/Tst_pirTest/GEMM_19/log/runp2p.log,../gen/Tst_pirTest/GEMM_19/log/runhybrid.log,../gen/Tst_pirTest/GEMM_19/log/p2pstat.log,True,,,32.138297364,,20,20,5,14,7,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:05.43,46628,,True,False,True,,5.71262,1.40551,0:11.83,,,,False,False,,,,,"18177632 OP, 389.84 GOPS","5676096 OP, 121.73 GOPS","7876192 OP, 168.92 GOPS",,"10301440 OP, 220.93 GOPS","5676096 OP, 121.73 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,../gen/Tst_pirTest/GEMM_2/log/p2pstat.log,True,,,26.049052011,,20,20,3,7,6,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:39.54,66767,,True,False,True,,3.92625,0.981563,0:07.25,,,,False,False,,,,,"48129536 OP, 720.86 GOPS","8051712 OP, 120.59 GOPS","31974912 OP, 478.90 GOPS",,"16154624 OP, 241.96 GOPS","8051712 OP, 120.59 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_20,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_20/log/runproute.log,../gen/Tst_pirTest/GEMM_20/log/runproute.sh,../gen/Tst_pirTest/GEMM_20/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_20/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_20/log/,../gen/Tst_pirTest/GEMM_20/log/gentst.log,../gen/Tst_pirTest/GEMM_20/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_20/log/maketst.log,../gen/Tst_pirTest/GEMM_20/log/runp2p.log,../gen/Tst_pirTest/GEMM_20/log/runhybrid.log,../gen/Tst_pirTest/GEMM_20/log/p2pstat.log,True,,,52.27947468,,20,20,5,27,9,38,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:22.37,22971,,True,False,True,,11.5958,2.85299,0:20.36,,,,False,False,,,,,"41889056 OP, 1823.56 GOPS","12171520 OP, 529.86 GOPS","23063456 OP, 1004.02 GOPS",,"18825600 OP, 819.54 GOPS","12171520 OP, 529.86 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_21,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_21/log/runproute.log,../gen/Tst_pirTest/GEMM_21/log/runproute.sh,../gen/Tst_pirTest/GEMM_21/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_21/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_21/log/,../gen/Tst_pirTest/GEMM_21/log/gentst.log,../gen/Tst_pirTest/GEMM_21/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_21/log/maketst.log,../gen/Tst_pirTest/GEMM_21/log/runp2p.log,../gen/Tst_pirTest/GEMM_21/log/runhybrid.log,../gen/Tst_pirTest/GEMM_21/log/p2pstat.log,True,,,251.902848981,,20,20,15,40,27,159,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,6:39.45,12669,,True,False,True,,33.5989,5.17294,0:25.88,,,,False,False,,,,,"63537792 OP, 5015.22 GOPS","18257280 OP, 1441.10 GOPS","34595184 OP, 2730.70 GOPS",,"28942608 OP, 2284.52 GOPS","18257280 OP, 1441.10 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_22,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_22/log/runproute.log,../gen/Tst_pirTest/GEMM_22/log/runproute.sh,../gen/Tst_pirTest/GEMM_22/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_22/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_22/log/,../gen/Tst_pirTest/GEMM_22/log/gentst.log,../gen/Tst_pirTest/GEMM_22/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_22/log/maketst.log,../gen/Tst_pirTest/GEMM_22/log/runp2p.log,../gen/Tst_pirTest/GEMM_22/log/runhybrid.log,../gen/Tst_pirTest/GEMM_22/log/p2pstat.log,True,,,74.310270812,,20,20,15,30,21,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:02.17,35124,,True,False,True,,11.8146,1.86585,0:24.84,,,,False,False,,,,,"39487616 OP, 1124.23 GOPS","16366720 OP, 465.97 GOPS","23038080 OP, 655.91 GOPS",,"16449536 OP, 468.33 GOPS","16366720 OP, 465.97 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_23,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_23/log/runproute.log,../gen/Tst_pirTest/GEMM_23/log/runproute.sh,../gen/Tst_pirTest/GEMM_23/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_23/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_23/log/,../gen/Tst_pirTest/GEMM_23/log/gentst.log,../gen/Tst_pirTest/GEMM_23/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_23/log/maketst.log,../gen/Tst_pirTest/GEMM_23/log/runp2p.log,../gen/Tst_pirTest/GEMM_23/log/runhybrid.log,../gen/Tst_pirTest/GEMM_23/log/p2pstat.log,True,,,30.916083706,,20,20,3,8,5,14,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:04.17,149050,,True,False,True,,1.75877,0.439691,0:27.97,,,,False,False,,,,,"44837888 OP, 300.82 GOPS","15029248 OP, 100.83 GOPS","21950720 OP, 147.27 GOPS",,"22887168 OP, 153.55 GOPS","15029248 OP, 100.83 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_24,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_24/log/runproute.log,../gen/Tst_pirTest/GEMM_24/log/runproute.sh,../gen/Tst_pirTest/GEMM_24/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_24/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_24/log/,../gen/Tst_pirTest/GEMM_24/log/gentst.log,../gen/Tst_pirTest/GEMM_24/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_24/log/maketst.log,../gen/Tst_pirTest/GEMM_24/log/runp2p.log,../gen/Tst_pirTest/GEMM_24/log/runhybrid.log,../gen/Tst_pirTest/GEMM_24/log/p2pstat.log,True,,,83.362750987,,20,20,9,26,15,44,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:31.18,75983,,True,False,True,,5.2795,0.862509,0:53.13,,,,False,False,,,,,"68854528 OP, 906.18 GOPS","22543872 OP, 296.70 GOPS","32926080 OP, 433.33 GOPS",,"35928448 OP, 472.85 GOPS","22543872 OP, 296.70 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,../gen/Tst_pirTest/GEMM_3/log/p2pstat.log,True,,,28.943169495,,20,20,5,10,7,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:57.05,68183,,True,False,True,,3.84471,0.961178,0:12.48,,,,False,False,,,,,"24861440 OP, 364.63 GOPS","10900224 OP, 159.87 GOPS","15358720 OP, 225.26 GOPS",,"9502720 OP, 139.37 GOPS","10900224 OP, 159.87 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,../gen/Tst_pirTest/GEMM_4/log/p2pstat.log,True,,,31.819342183,,20,20,4,9,6,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:52.48,66927,,True,False,True,,3.91686,0.979216,0:08.50,,,,False,False,,,,,"18507264 OP, 276.53 GOPS","6937600 OP, 103.66 GOPS","9692672 OP, 144.82 GOPS",,"8814592 OP, 131.70 GOPS","6937600 OP, 103.66 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,../gen/Tst_pirTest/GEMM_6/log/p2pstat.log,True,,,55.493764295,,20,20,7,20,11,20,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:37.55,19178,,True,False,True,,13.669,3.41725,0:11.31,,,,False,False,,,,,"31464192 OP, 1640.64 GOPS","4690688 OP, 244.59 GOPS","18291456 OP, 953.77 GOPS",,"13172736 OP, 686.87 GOPS","4690688 OP, 244.59 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,../gen/Tst_pirTest/GEMM_7/log/p2pstat.log,True,,,32.440429145,,20,20,3,3,5,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:58.91,17272,,True,False,True,,1.06716,0.237147,0:02.36,,,,False,False,,,,,"368512 OP, 21.34 GOPS","52480 OP, 3.04 GOPS","145280 OP, 8.41 GOPS",,"223232 OP, 12.92 GOPS","52480 OP, 3.04 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,../gen/Tst_pirTest/GEMM_8/log/p2pstat.log,True,,,25.71773193,,20,20,3,7,5,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.72,2302,,True,False,True,,7.95135,1.77932,0:00.75,,,,False,False,,,,,"558208 OP, 242.49 GOPS","145920 OP, 63.39 GOPS","310400 OP, 134.84 GOPS",,"247808 OP, 107.65 GOPS","145920 OP, 63.39 GOPS",True,False,True
57827bc,783af92,2019-08-31 21:02:10,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,../gen/Tst_pirTest/GEMM_9/log/p2pstat.log,True,,,30.232672893,,20,20,3,7,6,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:58.39,8789,,True,False,True,,7.45659,1.86415,0:02.44,,,,False,False,,,,,"5824768 OP, 662.73 GOPS","1604608 OP, 182.57 GOPS","3621120 OP, 412.01 GOPS",,"2203648 OP, 250.73 GOPS","1604608 OP, 182.57 GOPS",True,False,True
