spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_19,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_19/log/runproute.log,../gen/Tst_pirTest/GEMM_19/log/runproute.sh,../gen/Tst_pirTest/GEMM_19/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_19/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_19/log/,../gen/Tst_pirTest/GEMM_19/log/gentst.log,../gen/Tst_pirTest/GEMM_19/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_19/log/maketst.log,../gen/Tst_pirTest/GEMM_19/log/runp2p.log,../gen/Tst_pirTest/GEMM_19/log/runhybrid.log,../gen/Tst_pirTest/GEMM_19/log/p2pstat.log,True,,,48.805844087,,20,20,5,15,7,15,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:02.27,46053,,True,False,True,,5.69222,1.42306,0:06.32,,,,False,False,,,,,"18079328 OP, 392.58 GOPS","5643328 OP, 122.54 GOPS","7777888 OP, 168.89 GOPS",,"10301440 OP, 223.69 GOPS","5643328 OP, 122.54 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,../gen/Tst_pirTest/GEMM_2/log/p2pstat.log,True,,,31.476966233,,20,20,3,9,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.21,66599,,True,False,True,,3.93616,0.984039,0:06.16,,,,False,False,,,,,"37217792 OP, 558.83 GOPS","5725184 OP, 85.97 GOPS","21063168 OP, 316.27 GOPS",,"16154624 OP, 242.57 GOPS","5725184 OP, 85.97 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_20,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_20/log/runproute.log,../gen/Tst_pirTest/GEMM_20/log/runproute.sh,../gen/Tst_pirTest/GEMM_20/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_20/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_20/log/,../gen/Tst_pirTest/GEMM_20/log/gentst.log,../gen/Tst_pirTest/GEMM_20/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_20/log/maketst.log,../gen/Tst_pirTest/GEMM_20/log/runp2p.log,../gen/Tst_pirTest/GEMM_20/log/runhybrid.log,../gen/Tst_pirTest/GEMM_20/log/p2pstat.log,True,,,84.783562384,,20,20,5,35,9,29,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:14.49,16538,,True,False,True,,15.851,3.96275,0:06.10,,,,False,False,,,,,"31326752 OP, 1894.23 GOPS","5770752 OP, 348.94 GOPS","13492384 OP, 815.84 GOPS",,"17834368 OP, 1078.39 GOPS","5770752 OP, 348.94 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_21,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_21/log/runproute.log,../gen/Tst_pirTest/GEMM_21/log/runproute.sh,../gen/Tst_pirTest/GEMM_21/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_21/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_21/log/,../gen/Tst_pirTest/GEMM_21/log/gentst.log,../gen/Tst_pirTest/GEMM_21/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_21/log/maketst.log,../gen/Tst_pirTest/GEMM_21/log/runp2p.log,../gen/Tst_pirTest/GEMM_21/log/runhybrid.log,../gen/Tst_pirTest/GEMM_21/log/p2pstat.log,True,,,270.544232896,,20,20,15,40,27,161,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,6:14.18,8798,,True,False,True,,22.3469,7.44897,0:08.10,,,,False,False,,,,,"43508328 OP, 4945.25 GOPS","7964750 OP, 905.29 GOPS","18594600 OP, 2113.50 GOPS",,"24913728 OP, 2831.75 GOPS","7964750 OP, 905.29 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_22,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_22/log/runproute.log,../gen/Tst_pirTest/GEMM_22/log/runproute.sh,../gen/Tst_pirTest/GEMM_22/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_22/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_22/log/,../gen/Tst_pirTest/GEMM_22/log/gentst.log,../gen/Tst_pirTest/GEMM_22/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_22/log/maketst.log,../gen/Tst_pirTest/GEMM_22/log/runp2p.log,../gen/Tst_pirTest/GEMM_22/log/runhybrid.log,../gen/Tst_pirTest/GEMM_22/log/p2pstat.log,True,,,132.46290892,,20,20,15,36,21,33,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:44.00,34074,,True,False,True,,5.77003,1.92334,0:13.66,,,,False,False,,,,,"39487616 OP, 1158.88 GOPS","16366720 OP, 480.33 GOPS","23038080 OP, 676.12 GOPS",,"16449536 OP, 482.76 GOPS","16366720 OP, 480.33 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_23,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_23/log/runproute.log,../gen/Tst_pirTest/GEMM_23/log/runproute.sh,../gen/Tst_pirTest/GEMM_23/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_23/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_23/log/,../gen/Tst_pirTest/GEMM_23/log/gentst.log,../gen/Tst_pirTest/GEMM_23/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_23/log/maketst.log,../gen/Tst_pirTest/GEMM_23/log/runp2p.log,../gen/Tst_pirTest/GEMM_23/log/runhybrid.log,../gen/Tst_pirTest/GEMM_23/log/p2pstat.log,True,,,43.786970122,,20,20,3,11,5,22,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:59.79,178396,,True,False,True,,1.46945,0.367362,0:19.03,,,,False,False,,,,,"47883008 OP, 268.41 GOPS","14962688 OP, 83.87 GOPS","21850880 OP, 122.49 GOPS",,"26032128 OP, 145.92 GOPS","14962688 OP, 83.87 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_24,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_24/log/runproute.log,../gen/Tst_pirTest/GEMM_24/log/runproute.sh,../gen/Tst_pirTest/GEMM_24/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_24/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_24/log/,../gen/Tst_pirTest/GEMM_24/log/gentst.log,../gen/Tst_pirTest/GEMM_24/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_24/log/maketst.log,../gen/Tst_pirTest/GEMM_24/log/runp2p.log,../gen/Tst_pirTest/GEMM_24/log/runhybrid.log,../gen/Tst_pirTest/GEMM_24/log/p2pstat.log,True,,,129.709228153,,20,20,9,33,15,69,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,3:10.22,90538,,True,False,True,,2.17155,0.723851,0:37.99,,,,False,False,,,,,"73404678 OP, 810.76 GOPS","22440962 OP, 247.86 GOPS","32771715 OP, 361.97 GOPS",,"40632963 OP, 448.79 GOPS","22440962 OP, 247.86 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,../gen/Tst_pirTest/GEMM_3/log/p2pstat.log,True,,,38.040387078,,20,20,5,12,7,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:54.46,67280,,True,False,True,,3.89631,0.974078,0:07.90,,,,False,False,,,,,"24861440 OP, 369.52 GOPS","10900224 OP, 162.01 GOPS","15358720 OP, 228.28 GOPS",,"9502720 OP, 141.24 GOPS","10900224 OP, 162.01 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,../gen/Tst_pirTest/GEMM_4/log/p2pstat.log,True,,,36.296610919,,20,20,4,11,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:50.42,66641,,True,False,True,,3.93367,0.983419,0:06.64,,,,False,False,,,,,"18408960 OP, 276.24 GOPS","6904832 OP, 103.61 GOPS","9594368 OP, 143.97 GOPS",,"8814592 OP, 132.27 GOPS","6904832 OP, 103.61 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,../gen/Tst_pirTest/GEMM_6/log/p2pstat.log,True,,,74.346487096,,20,20,7,32,11,23,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:58.36,18273,,True,False,True,,14.346,3.58649,0:05.85,,,,False,False,,,,,"25959168 OP, 1420.63 GOPS","3511040 OP, 192.14 GOPS","12786432 OP, 699.74 GOPS",,"13172736 OP, 720.89 GOPS","3511040 OP, 192.14 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,../gen/Tst_pirTest/GEMM_7/log/p2pstat.log,True,,,31.156550493,,20,20,3,18,5,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:45.73,17248,,True,False,True,,0.868275,0.237477,0:01.53,,,,False,False,,,,,"364416 OP, 21.13 GOPS","52480 OP, 3.04 GOPS","141184 OP, 8.19 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,../gen/Tst_pirTest/GEMM_8/log/p2pstat.log,True,,,29.868942307,,20,20,3,9,5,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:48.91,2238,,True,False,True,,6.66309,1.83021,0:00.86,,,,False,False,,,,,"552064 OP, 246.68 GOPS","143872 OP, 64.29 GOPS","304256 OP, 135.95 GOPS",,"247808 OP, 110.73 GOPS","143872 OP, 64.29 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,../gen/Tst_pirTest/GEMM_9/log/p2pstat.log,True,,,30.419191091,,20,20,3,9,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.86,8563,,True,False,True,,7.65339,1.91335,0:01.46,,,,False,False,,,,,"4694272 OP, 548.20 GOPS","1031168 OP, 120.42 GOPS","2490624 OP, 290.86 GOPS",,"2203648 OP, 257.35 GOPS","1031168 OP, 120.42 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,IfTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/IfTest_0/log/runproute.log,../gen/Tst_pirTest/IfTest_0/log/runproute.sh,../gen/Tst_pirTest/IfTest_0/plastisim/summary.csv,../gen/Tst_pirTest/IfTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/IfTest_0/log/,../gen/Tst_pirTest/IfTest_0/log/gentst.log,../gen/Tst_pirTest/IfTest_0/pir/out/resource.csv,../gen/Tst_pirTest/IfTest_0/log/maketst.log,../gen/Tst_pirTest/IfTest_0/log/runp2p.log,../gen/Tst_pirTest/IfTest_0/log/runhybrid.log,../gen/Tst_pirTest/IfTest_0/log/p2pstat.log,True,,,13.560651888,,20,20,2,7,2,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:34.81,89,,True,False,True,,0.0,2.8764,0:00.72,,,,False,False,,,,,"1372 OP, 15.42 GOPS","220 OP, 2.47 GOPS","216 OP, 2.43 GOPS",,"1156 OP, 12.99 GOPS","220 OP, 2.47 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,InitSort_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_0/log/runproute.log,../gen/Tst_pirTest/InitSort_0/log/runproute.sh,../gen/Tst_pirTest/InitSort_0/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_0/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_0/log/,../gen/Tst_pirTest/InitSort_0/log/gentst.log,../gen/Tst_pirTest/InitSort_0/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_0/log/maketst.log,../gen/Tst_pirTest/InitSort_0/log/runp2p.log,../gen/Tst_pirTest/InitSort_0/log/runhybrid.log,../gen/Tst_pirTest/InitSort_0/log/p2pstat.log,True,,,14.745647905,,20,20,1,9,2,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:35.66,572,,True,False,True,,3.13287,3.58042,0:00.74,,,,False,False,,,,,"3488 OP, 6.10 GOPS","3488 OP, 6.10 GOPS","2464 OP, 4.31 GOPS",,"1024 OP, 1.79 GOPS","3488 OP, 6.10 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,InitSort_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_1/log/runproute.log,../gen/Tst_pirTest/InitSort_1/log/runproute.sh,../gen/Tst_pirTest/InitSort_1/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_1/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_1/log/,../gen/Tst_pirTest/InitSort_1/log/gentst.log,../gen/Tst_pirTest/InitSort_1/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_1/log/maketst.log,../gen/Tst_pirTest/InitSort_1/log/runp2p.log,../gen/Tst_pirTest/InitSort_1/log/runhybrid.log,../gen/Tst_pirTest/InitSort_1/log/p2pstat.log,True,,,13.055397893,,20,20,1,5,2,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:32.70,114,,True,False,True,,0.0,2.24561,0:00.68,,,,False,False,,,,,"4422 OP, 38.79 GOPS","326 OP, 2.86 GOPS","326 OP, 2.86 GOPS",,"4096 OP, 35.93 GOPS","326 OP, 2.86 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,InitSort_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_2/log/runproute.log,../gen/Tst_pirTest/InitSort_2/log/runproute.sh,../gen/Tst_pirTest/InitSort_2/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_2/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_2/log/,../gen/Tst_pirTest/InitSort_2/log/gentst.log,../gen/Tst_pirTest/InitSort_2/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_2/log/maketst.log,../gen/Tst_pirTest/InitSort_2/log/runp2p.log,../gen/Tst_pirTest/InitSort_2/log/runhybrid.log,../gen/Tst_pirTest/InitSort_2/log/p2pstat.log,True,,,20.030935157,,20,20,2,10,4,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:40.12,108,,True,False,True,,0.0,4.74074,0:00.58,,,,False,False,,,,,"8844 OP, 81.89 GOPS","652 OP, 6.04 GOPS","652 OP, 6.04 GOPS",,"8192 OP, 75.85 GOPS","652 OP, 6.04 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,InitSort_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_3/log/runproute.log,../gen/Tst_pirTest/InitSort_3/log/runproute.sh,../gen/Tst_pirTest/InitSort_3/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_3/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_3/log/,../gen/Tst_pirTest/InitSort_3/log/gentst.log,../gen/Tst_pirTest/InitSort_3/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_3/log/maketst.log,../gen/Tst_pirTest/InitSort_3/log/runp2p.log,../gen/Tst_pirTest/InitSort_3/log/runhybrid.log,../gen/Tst_pirTest/InitSort_3/log/p2pstat.log,True,,,27.150901216,,20,20,3,19,6,14,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.79,108,,True,False,True,,0.0,4.74074,0:00.53,,,,False,False,,,,,"13650 OP, 126.39 GOPS","978 OP, 9.06 GOPS","978 OP, 9.06 GOPS",,"12672 OP, 117.33 GOPS","978 OP, 9.06 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,InitSort_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_4/log/runproute.log,../gen/Tst_pirTest/InitSort_4/log/runproute.sh,../gen/Tst_pirTest/InitSort_4/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_4/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_4/log/,../gen/Tst_pirTest/InitSort_4/log/gentst.log,../gen/Tst_pirTest/InitSort_4/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_4/log/maketst.log,../gen/Tst_pirTest/InitSort_4/log/runp2p.log,../gen/Tst_pirTest/InitSort_4/log/runhybrid.log,../gen/Tst_pirTest/InitSort_4/log/p2pstat.log,True,,,16.267382881,,20,20,1,7,4,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.28,184,,True,False,True,,0.0,2.78261,0:00.68,,,,False,False,,,,,"17542 OP, 95.34 GOPS","1158 OP, 6.29 GOPS","1158 OP, 6.29 GOPS",,"16384 OP, 89.04 GOPS","1158 OP, 6.29 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,Kmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_0/log/runproute.log,../gen/Tst_pirTest/Kmeans_0/log/runproute.sh,../gen/Tst_pirTest/Kmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_0/log/,../gen/Tst_pirTest/Kmeans_0/log/gentst.log,../gen/Tst_pirTest/Kmeans_0/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_0/log/maketst.log,../gen/Tst_pirTest/Kmeans_0/log/runp2p.log,../gen/Tst_pirTest/Kmeans_0/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_0/log/p2pstat.log,True,,,56.262480938,,20,20,3,7,12,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:30.61,141298,,True,False,True,,0.927628,0.115954,0:23.36,,,,False,False,,,,,"84313984 OP, 596.71 GOPS","32072064 OP, 226.98 GOPS","57582464 OP, 407.52 GOPS",,"26731520 OP, 189.19 GOPS","32072064 OP, 226.98 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,Kmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_1/log/runproute.log,../gen/Tst_pirTest/Kmeans_1/log/runproute.sh,../gen/Tst_pirTest/Kmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_1/log/,../gen/Tst_pirTest/Kmeans_1/log/gentst.log,../gen/Tst_pirTest/Kmeans_1/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_1/log/maketst.log,../gen/Tst_pirTest/Kmeans_1/log/runp2p.log,../gen/Tst_pirTest/Kmeans_1/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_1/log/p2pstat.log,True,,,53.30534903,,20,20,3,29,11,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:22.55,2150554,,True,False,True,,0.060948,0.0076185,4:14.35,,,,False,False,,,,,"85170816 OP, 39.60 GOPS","19194624 OP, 8.93 GOPS","44638592 OP, 20.76 GOPS",,"40532224 OP, 18.85 GOPS","19194624 OP, 8.93 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,Kmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_2/log/runproute.log,../gen/Tst_pirTest/Kmeans_2/log/runproute.sh,../gen/Tst_pirTest/Kmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_2/log/,../gen/Tst_pirTest/Kmeans_2/log/gentst.log,../gen/Tst_pirTest/Kmeans_2/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_2/log/maketst.log,../gen/Tst_pirTest/Kmeans_2/log/runp2p.log,../gen/Tst_pirTest/Kmeans_2/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_2/log/p2pstat.log,True,,,60.64285876,,20,20,3,10,17,35,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:39.48,72253,,True,False,True,,1.81407,0.226759,0:14.43,,,,False,False,,,,,"76515200 OP, 1058.99 GOPS","30433664 OP, 421.21 GOPS","48604032 OP, 672.69 GOPS",,"27911168 OP, 386.30 GOPS","30433664 OP, 421.21 GOPS",True,False,True
ed8c70c5,fbcd9a39,2019-10-07 20:02:46,Kmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_3/log/runproute.log,../gen/Tst_pirTest/Kmeans_3/log/runproute.sh,../gen/Tst_pirTest/Kmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_3/log/,../gen/Tst_pirTest/Kmeans_3/log/gentst.log,../gen/Tst_pirTest/Kmeans_3/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_3/log/maketst.log,../gen/Tst_pirTest/Kmeans_3/log/runp2p.log,../gen/Tst_pirTest/Kmeans_3/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_3/log/p2pstat.log,True,,,64.725578734,,20,20,3,10,13,29,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:00.86,141081,,True,False,True,,0.929055,0.116132,0:29.84,,,,False,False,,,,,"83413888 OP, 591.25 GOPS","31163776 OP, 220.89 GOPS","55125888 OP, 390.74 GOPS",,"28288000 OP, 200.51 GOPS","31163776 OP, 220.89 GOPS",True,False,True
