spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
7008e86,403106a,2019-09-27 22:37:20,GDA_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GDA_8/log/runproute.log,../gen/Tst_pirTest/GDA_8/log/runproute.sh,../gen/Tst_pirTest/GDA_8/plastisim/summary.csv,../gen/Tst_pirTest/GDA_8/pir/AccelMain.scala,../gen/Tst_pirTest/GDA_8/log/,../gen/Tst_pirTest/GDA_8/log/gentst.log,../gen/Tst_pirTest/GDA_8/pir/out/resource.csv,../gen/Tst_pirTest/GDA_8/log/maketst.log,../gen/Tst_pirTest/GDA_8/log/runp2p.log,../gen/Tst_pirTest/GDA_8/log/runhybrid.log,../gen/Tst_pirTest/GDA_8/log/p2pstat.log,True,,,160.126870224,,20,20,7,8,45,106,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,6:55.33,86995,,True,False,True,,1.5302,0.753331,1:15.82,,,,False,False,,,,,"119300817 OP, 1371.35 GOPS","34006161 OP, 390.90 GOPS","71002001 OP, 816.16 GOPS",,"48298816 OP, 555.19 GOPS","34006161 OP, 390.90 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_0/log/runproute.log,../gen/Tst_pirTest/GEMM_0/log/runproute.sh,../gen/Tst_pirTest/GEMM_0/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_0/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_0/log/,../gen/Tst_pirTest/GEMM_0/log/gentst.log,../gen/Tst_pirTest/GEMM_0/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_0/log/maketst.log,../gen/Tst_pirTest/GEMM_0/log/runp2p.log,../gen/Tst_pirTest/GEMM_0/log/runhybrid.log,../gen/Tst_pirTest/GEMM_0/log/p2pstat.log,True,,,19.278780457,,20,20,3,6,5,5,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:44.11,131975,,True,False,True,,1.98632,0.496579,0:08.21,,,,False,False,,,,,"24864256 OP, 188.40 GOPS","10935296 OP, 82.86 GOPS","15328768 OP, 116.15 GOPS",,"9535488 OP, 72.25 GOPS","10935296 OP, 82.86 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_1/log/runproute.log,../gen/Tst_pirTest/GEMM_1/log/runproute.sh,../gen/Tst_pirTest/GEMM_1/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_1/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_1/log/,../gen/Tst_pirTest/GEMM_1/log/gentst.log,../gen/Tst_pirTest/GEMM_1/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_1/log/maketst.log,../gen/Tst_pirTest/GEMM_1/log/runp2p.log,../gen/Tst_pirTest/GEMM_1/log/runhybrid.log,../gen/Tst_pirTest/GEMM_1/log/p2pstat.log,True,,,24.892423558,,20,20,3,9,5,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:40.98,265409,,True,False,True,,0.246925,0.0617311,0:11.50,,,,False,False,,,,,"1167104 OP, 4.40 GOPS","27136 OP, 0.10 GOPS","634624 OP, 2.39 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_10,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_10/log/runproute.log,../gen/Tst_pirTest/GEMM_10/log/runproute.sh,../gen/Tst_pirTest/GEMM_10/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_10/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_10/log/,../gen/Tst_pirTest/GEMM_10/log/gentst.log,../gen/Tst_pirTest/GEMM_10/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_10/log/maketst.log,../gen/Tst_pirTest/GEMM_10/log/runp2p.log,../gen/Tst_pirTest/GEMM_10/log/runhybrid.log,../gen/Tst_pirTest/GEMM_10/log/p2pstat.log,True,,,44.560844466,,20,20,4,29,6,1,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:02.43,9065,,True,False,True,,1.36966,0.451848,0:01.35,,,,False,False,,,,,"290688 OP, 32.07 GOPS","40192 OP, 4.43 GOPS","100224 OP, 11.06 GOPS",,"190464 OP, 21.01 GOPS","40192 OP, 4.43 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_11,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_11/log/runproute.log,../gen/Tst_pirTest/GEMM_11/log/runproute.sh,../gen/Tst_pirTest/GEMM_11/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_11/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_11/log/,../gen/Tst_pirTest/GEMM_11/log/gentst.log,../gen/Tst_pirTest/GEMM_11/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_11/log/maketst.log,../gen/Tst_pirTest/GEMM_11/log/runp2p.log,../gen/Tst_pirTest/GEMM_11/log/runhybrid.log,../gen/Tst_pirTest/GEMM_11/log/p2pstat.log,True,,,47.221500986,,20,20,7,1,9,28,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:47.41,9902,,True,False,True,,0.950111,0.413654,0:01.15,,,,False,False,,,,,"138944 OP, 14.03 GOPS","7360 OP, 0.74 GOPS","57024 OP, 5.76 GOPS",,"81920 OP, 8.27 GOPS","7360 OP, 0.74 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_12,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_12/log/runproute.log,../gen/Tst_pirTest/GEMM_12/log/runproute.sh,../gen/Tst_pirTest/GEMM_12/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_12/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_12/log/,../gen/Tst_pirTest/GEMM_12/log/gentst.log,../gen/Tst_pirTest/GEMM_12/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_12/log/maketst.log,../gen/Tst_pirTest/GEMM_12/log/runp2p.log,../gen/Tst_pirTest/GEMM_12/log/runhybrid.log,../gen/Tst_pirTest/GEMM_12/log/p2pstat.log,True,,,44.384704982,,20,20,5,1,7,30,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:02.90,9909,,True,False,True,,0.981734,0.413362,0:01.60,,,,False,False,,,,,"347840 OP, 35.10 GOPS","44224 OP, 4.46 GOPS","126656 OP, 12.78 GOPS",,"221184 OP, 22.32 GOPS","44224 OP, 4.46 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_13,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_13/log/runproute.log,../gen/Tst_pirTest/GEMM_13/log/runproute.sh,../gen/Tst_pirTest/GEMM_13/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_13/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_13/log/,../gen/Tst_pirTest/GEMM_13/log/gentst.log,../gen/Tst_pirTest/GEMM_13/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_13/log/maketst.log,../gen/Tst_pirTest/GEMM_13/log/runp2p.log,../gen/Tst_pirTest/GEMM_13/log/runhybrid.log,../gen/Tst_pirTest/GEMM_13/log/p2pstat.log,True,,,51.178583869,,20,20,12,36,20,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:31.58,9073,,True,False,True,,0.902899,0.451449,0:02.43,,,,False,False,,,,,"153184 OP, 16.88 GOPS","7328 OP, 0.81 GOPS","85600 OP, 9.43 GOPS",,"67584 OP, 7.45 GOPS","7328 OP, 0.81 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_14,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_14/log/runproute.log,../gen/Tst_pirTest/GEMM_14/log/runproute.sh,../gen/Tst_pirTest/GEMM_14/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_14/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_14/log/,../gen/Tst_pirTest/GEMM_14/log/gentst.log,../gen/Tst_pirTest/GEMM_14/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_14/log/maketst.log,../gen/Tst_pirTest/GEMM_14/log/runp2p.log,../gen/Tst_pirTest/GEMM_14/log/runhybrid.log,../gen/Tst_pirTest/GEMM_14/log/p2pstat.log,True,,,52.887138293,,20,20,10,28,14,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.60,9298,,True,False,True,,0.901699,0.440525,0:01.23,,,,False,False,,,,,"150208 OP, 16.15 GOPS","2240 OP, 0.24 GOPS","84672 OP, 9.11 GOPS",,"65536 OP, 7.05 GOPS","2240 OP, 0.24 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_15,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_15/log/runproute.log,../gen/Tst_pirTest/GEMM_15/log/runproute.sh,../gen/Tst_pirTest/GEMM_15/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_15/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_15/log/,../gen/Tst_pirTest/GEMM_15/log/gentst.log,../gen/Tst_pirTest/GEMM_15/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_15/log/maketst.log,../gen/Tst_pirTest/GEMM_15/log/runp2p.log,../gen/Tst_pirTest/GEMM_15/log/runhybrid.log,../gen/Tst_pirTest/GEMM_15/log/p2pstat.log,True,,,68.697892155,,20,20,7,40,9,14,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:41.58,5822,,True,False,True,,1.61594,0.703538,0:01.59,,,,False,False,,,,,"277184 OP, 47.61 GOPS","30912 OP, 5.31 GOPS","88768 OP, 15.25 GOPS",,"188416 OP, 32.36 GOPS","30912 OP, 5.31 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_16,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_16/log/runproute.log,../gen/Tst_pirTest/GEMM_16/log/runproute.sh,../gen/Tst_pirTest/GEMM_16/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_16/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_16/log/,../gen/Tst_pirTest/GEMM_16/log/gentst.log,../gen/Tst_pirTest/GEMM_16/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_16/log/maketst.log,../gen/Tst_pirTest/GEMM_16/log/runp2p.log,../gen/Tst_pirTest/GEMM_16/log/runhybrid.log,../gen/Tst_pirTest/GEMM_16/log/p2pstat.log,True,,,91.679551219,,20,20,20,40,28,16,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:25.16,4978,,True,False,True,,1.64564,0.82282,0:01.61,,,,False,False,,,,,"145824 OP, 29.29 GOPS","2144 OP, 0.43 GOPS","80288 OP, 16.13 GOPS",,"65536 OP, 13.17 GOPS","2144 OP, 0.43 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_17,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_17/log/runproute.log,../gen/Tst_pirTest/GEMM_17/log/runproute.sh,../gen/Tst_pirTest/GEMM_17/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_17/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_17/log/,../gen/Tst_pirTest/GEMM_17/log/gentst.log,../gen/Tst_pirTest/GEMM_17/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_17/log/maketst.log,../gen/Tst_pirTest/GEMM_17/log/runp2p.log,../gen/Tst_pirTest/GEMM_17/log/runhybrid.log,../gen/Tst_pirTest/GEMM_17/log/p2pstat.log,True,,,77.418194704,,20,20,7,36,11,19,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:58.14,2744,,True,False,True,,21.3878,5.97085,0:01.45,,,,False,False,,,,,"3423616 OP, 1247.67 GOPS","604544 OP, 220.31 GOPS","1572224 OP, 572.97 GOPS",,"1851392 OP, 674.71 GOPS","604544 OP, 220.31 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_18,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_18/log/runproute.log,../gen/Tst_pirTest/GEMM_18/log/runproute.sh,../gen/Tst_pirTest/GEMM_18/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_18/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_18/log/,../gen/Tst_pirTest/GEMM_18/log/gentst.log,../gen/Tst_pirTest/GEMM_18/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_18/log/maketst.log,../gen/Tst_pirTest/GEMM_18/log/runp2p.log,../gen/Tst_pirTest/GEMM_18/log/runhybrid.log,../gen/Tst_pirTest/GEMM_18/log/p2pstat.log,True,,,100.687024446,,20,20,20,40,28,36,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,3:11.97,2664,,True,False,True,,12.3003,6.15015,0:01.88,,,,False,False,,,,,"3291968 OP, 1235.72 GOPS","1390784 OP, 522.07 GOPS","1964864 OP, 737.56 GOPS",,"1327104 OP, 498.16 GOPS","1390784 OP, 522.07 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_19,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_19/log/runproute.log,../gen/Tst_pirTest/GEMM_19/log/runproute.sh,../gen/Tst_pirTest/GEMM_19/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_19/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_19/log/,../gen/Tst_pirTest/GEMM_19/log/gentst.log,../gen/Tst_pirTest/GEMM_19/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_19/log/maketst.log,../gen/Tst_pirTest/GEMM_19/log/runp2p.log,../gen/Tst_pirTest/GEMM_19/log/runhybrid.log,../gen/Tst_pirTest/GEMM_19/log/p2pstat.log,True,,,31.286296235,,20,20,5,17,7,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:01.28,46219,,True,False,True,,5.67178,1.41795,0:07.10,,,,False,False,,,,,"17882720 OP, 386.91 GOPS","5577792 OP, 120.68 GOPS","7581280 OP, 164.03 GOPS",,"10301440 OP, 222.88 GOPS","5577792 OP, 120.68 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,../gen/Tst_pirTest/GEMM_2/log/p2pstat.log,True,,,38.330309641,,20,20,3,9,6,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:58.08,66629,,True,False,True,,3.93438,0.983596,0:06.39,,,,False,False,,,,,"37021184 OP, 555.63 GOPS","5659648 OP, 84.94 GOPS","20866560 OP, 313.18 GOPS",,"16154624 OP, 242.46 GOPS","5659648 OP, 84.94 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_20,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_20/log/runproute.log,../gen/Tst_pirTest/GEMM_20/log/runproute.sh,../gen/Tst_pirTest/GEMM_20/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_20/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_20/log/,../gen/Tst_pirTest/GEMM_20/log/gentst.log,../gen/Tst_pirTest/GEMM_20/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_20/log/maketst.log,../gen/Tst_pirTest/GEMM_20/log/runp2p.log,../gen/Tst_pirTest/GEMM_20/log/runhybrid.log,../gen/Tst_pirTest/GEMM_20/log/p2pstat.log,True,,,73.355481851,,20,20,5,34,9,30,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:19.20,16654,,True,False,True,,15.7406,3.93515,0:06.60,,,,False,False,,,,,"30882336 OP, 1854.35 GOPS","5457408 OP, 327.69 GOPS","13047968 OP, 783.47 GOPS",,"17834368 OP, 1070.88 GOPS","5457408 OP, 327.69 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_21,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_21/log/runproute.log,../gen/Tst_pirTest/GEMM_21/log/runproute.sh,../gen/Tst_pirTest/GEMM_21/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_21/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_21/log/,../gen/Tst_pirTest/GEMM_21/log/gentst.log,../gen/Tst_pirTest/GEMM_21/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_21/log/maketst.log,../gen/Tst_pirTest/GEMM_21/log/runp2p.log,../gen/Tst_pirTest/GEMM_21/log/runhybrid.log,../gen/Tst_pirTest/GEMM_21/log/p2pstat.log,True,,,370.500370418,,20,20,15,40,27,165,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,8:54.95,8942,,True,False,True,,21.987,7.32901,0:07.65,,,,False,False,,,,,"46716160 OP, 5224.35 GOPS","8186112 OP, 915.47 GOPS","19571952 OP, 2188.77 GOPS",,"27144208 OP, 3035.59 GOPS","8186112 OP, 915.47 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_22,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_22/log/runproute.log,../gen/Tst_pirTest/GEMM_22/log/runproute.sh,../gen/Tst_pirTest/GEMM_22/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_22/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_22/log/,../gen/Tst_pirTest/GEMM_22/log/gentst.log,../gen/Tst_pirTest/GEMM_22/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_22/log/maketst.log,../gen/Tst_pirTest/GEMM_22/log/runp2p.log,../gen/Tst_pirTest/GEMM_22/log/runhybrid.log,../gen/Tst_pirTest/GEMM_22/log/p2pstat.log,True,,,159.563581989,,20,20,15,32,21,33,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:47.20,34024,,True,False,True,,5.77851,1.92617,0:13.93,,,,False,False,,,,,"39340160 OP, 1156.25 GOPS","16317568 OP, 479.59 GOPS","22890624 OP, 672.78 GOPS",,"16449536 OP, 483.47 GOPS","16317568 OP, 479.59 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_23,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_23/log/runproute.log,../gen/Tst_pirTest/GEMM_23/log/runproute.sh,../gen/Tst_pirTest/GEMM_23/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_23/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_23/log/,../gen/Tst_pirTest/GEMM_23/log/gentst.log,../gen/Tst_pirTest/GEMM_23/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_23/log/maketst.log,../gen/Tst_pirTest/GEMM_23/log/runp2p.log,../gen/Tst_pirTest/GEMM_23/log/runhybrid.log,../gen/Tst_pirTest/GEMM_23/log/p2pstat.log,True,,,32.056432022,,20,20,3,13,5,22,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:04.50,149048,,True,False,True,,1.75879,0.439697,0:16.93,,,,False,False,,,,,"46951168 OP, 315.01 GOPS","14097408 OP, 94.58 GOPS","20919040 OP, 140.35 GOPS",,"26032128 OP, 174.66 GOPS","14097408 OP, 94.58 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_24,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_24/log/runproute.log,../gen/Tst_pirTest/GEMM_24/log/runproute.sh,../gen/Tst_pirTest/GEMM_24/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_24/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_24/log/,../gen/Tst_pirTest/GEMM_24/log/gentst.log,../gen/Tst_pirTest/GEMM_24/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_24/log/maketst.log,../gen/Tst_pirTest/GEMM_24/log/runp2p.log,../gen/Tst_pirTest/GEMM_24/log/runhybrid.log,../gen/Tst_pirTest/GEMM_24/log/p2pstat.log,True,,,95.728970453,,20,20,9,39,15,69,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,3:36.12,75834,,True,False,True,,2.59261,0.864203,0:31.49,,,,False,False,,,,,"72016128 OP, 949.65 GOPS","21146112 OP, 278.85 GOPS","31378560 OP, 413.78 GOPS",,"40637568 OP, 535.88 GOPS","21146112 OP, 278.85 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,../gen/Tst_pirTest/GEMM_3/log/p2pstat.log,True,,,30.042496805,,20,20,5,10,7,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:52.54,67294,,True,False,True,,3.8955,0.973876,0:08.38,,,,False,False,,,,,"24763136 OP, 367.98 GOPS","10867456 OP, 161.49 GOPS","15260416 OP, 226.77 GOPS",,"9502720 OP, 141.21 GOPS","10867456 OP, 161.49 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,../gen/Tst_pirTest/GEMM_4/log/p2pstat.log,True,,,36.542403032,,20,20,4,11,6,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:51.44,66748,,True,False,True,,3.92737,0.981842,0:06.91,,,,False,False,,,,,"18212352 OP, 272.85 GOPS","6839296 OP, 102.46 GOPS","9397760 OP, 140.79 GOPS",,"8814592 OP, 132.06 GOPS","6839296 OP, 102.46 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,../gen/Tst_pirTest/GEMM_6/log/p2pstat.log,True,,,73.637318072,,20,20,7,36,11,19,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:04.72,18354,,True,False,True,,14.2827,3.57067,0:06.89,,,,False,False,,,,,"25811712 OP, 1406.33 GOPS","3461888 OP, 188.62 GOPS","12638976 OP, 688.62 GOPS",,"13172736 OP, 717.70 GOPS","3461888 OP, 188.62 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,../gen/Tst_pirTest/GEMM_7/log/p2pstat.log,True,,,32.404638033,,20,20,3,17,5,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:50.27,17383,,True,False,True,,0.876258,0.235633,0:01.77,,,,False,False,,,,,"360320 OP, 20.73 GOPS","52480 OP, 3.02 GOPS","137088 OP, 7.89 GOPS",,"223232 OP, 12.84 GOPS","52480 OP, 3.02 GOPS",True,False,True
7008e86,403106a,2019-09-27 22:37:20,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,../gen/Tst_pirTest/GEMM_8/log/p2pstat.log,True,,,33.364123156,,20,20,3,9,5,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:45.59,2240,,True,False,True,,7.25714,1.82857,0:00.63,,,,False,False,,,,,"539776 OP, 240.97 GOPS","139776 OP, 62.40 GOPS","291968 OP, 130.34 GOPS",,"247808 OP, 110.63 GOPS","139776 OP, 62.40 GOPS",True,False,True
